#cosmological_parameters--w	prior	post
#sampler=emcee
#n_varied=1
#module_0=mass_function_like 1.1
#timestamp=2025-08-26T12:06:49.909972
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=fb52973655a24aaabc2d19367be8ae6e
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=16
#samples=1500
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = F
## verbosity = debug
## 
## [emcee]
## walkers = 16
## samples = 1500
## 
## [output]
## filename = mf_xt/output/mf_w_highz2.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = mass_function_like_m_n
## priors = mf_xt/priors_fit.ini
## 
## [likelihoods]
## mass_function_like = mass_function_like_m_n
## 
## [mass_function_like]
## file = mf_xt/likelihood/mass_function_like_m_n.py
## z_min = 0.8
## z_max = 1.0
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## w = -1.50 -1.00 -0.50
## h0 = 0.7
## omega_m = 0.318
## omega_b = 0.04
## omega_k = 0.0
## sigma8_input = 0.80
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## w = normal -1.0 0.1
## 
## END_OF_PRIORS_INI
-0.9986116544442509	1.3835507579235726	-7.284236406526119
-1.001128372879937	1.383583471824872	-7.195359877596152
-1.0014082353025142	1.3835479767593186	-7.304023548814412
-0.9997650262739689	1.3836443724600846	-7.005156934026045
-0.9983898213827848	1.383517499333714	-7.384776179426814
-1.0010073189731707	1.3835963985169955	-7.155489079073566
-1.0009859227590638	1.383598530908339	-7.149513749162443
-0.9976163274294534	1.383363038346502	-7.850713759615687
-1.0001138969561547	1.38364648446685	-7.000363018361272
-1.0007157171237715	1.3836215205426179	-7.078565337515358
-1.003144454554712	1.3831527533703485	-8.50392669413751
-1.0011280978792305	1.3835835028514247	-7.19526161066443
-0.9996192143023134	1.3836398832053027	-7.018317986324421
-1.001769614099224	1.3834905563896722	-7.479057169049399
-0.9977897616170932	1.3834028754072172	-7.73216397430134
-1.0016819671877508	1.3835056824116474	-7.433071498808407
-0.997350847483956	1.3832962326400178	-8.053549710691701
-1.0012535286565583	1.3835685663880404	-7.2417318708239495
-1.0014082353025142	1.3835479767593186	-7.304023548814412
-0.999927548610983	1.3836468706324925	-6.9983528678819305
-0.9983898213827848	1.383517499333714	-7.384776179426814
-1.000945415489612	1.383602442570281	-7.136980941168714
-1.0009671445353088	1.383600364665072	-7.143747989793737
-0.9976163274294534	1.383363038346502	-7.850713759615687
-1.0004053899308436	1.3836389160428795	-7.024522806080744
-1.0008030336180107	1.3836148899430982	-7.098835364318395
-1.003144454554712	1.3831527533703485	-8.50392669413751
-1.0024199106299256	1.3833543347198396	-7.89376737307721
-0.999659506783486	1.3836413363111564	-7.014124084066098
-1.0016544277622583	1.3835102765316545	-7.419273562872928
-0.9988005782051411	1.3835752024605819	-7.211403398279851
-1.0011471470147741	1.3835813357790057	-7.201766167644685
-0.9982577987437133	1.3834953698318107	-7.45109237553667
-1.001529237232695	1.383530204766988	-7.358452307409049
-1.0011962432490384	1.3835755831971375	-7.219627132318953
-1.000442788460248	1.3836373300116545	-7.029653036518764
-0.9983898213827848	1.383517499333714	-7.384776179426814
-1.0014585217322525	1.3835407688105084	-7.32566638599992
-0.9996648658575743	1.3836415173480099	-7.0133524103095946
-0.9971454325847711	1.3832397053362766	-8.225625518488702
-1.0010187866789189	1.383595236777824	-7.158986828089196
-1.0006913835297861	1.383623232533418	-7.073461952219523
-1.003144454554712	1.3831527533703485	-8.50392669413751
-1.0024199106299256	1.3833543347198396	-7.89376737307721
-0.999659506783486	1.3836413363111564	-7.014124084066098
-1.001215143650264	1.3835733043881422	-7.226550076630496
-0.9994938438798333	1.3836343233917818	-7.034271677818431
-1.0012609117200875	1.3835676381743882	-7.2438488011800315
-0.9980312792210031	1.3834533400173983	-7.578345141625801
-1.001529237232695	1.383530204766988	-7.358452307409049
-1.0012054476575825	1.3835744778899224	-7.222711883923623
-1.0011475617938284	1.3835812881891483	-7.201755769520545
-0.9986174608123647	1.3835515623624135	-7.282183317310114
-1.001492996879591	1.3835356811085575	-7.34104382451383
-0.9996648658575743	1.3836415173480099	-7.0133524103095946
-0.997719923479173	1.3833871956456396	-7.7791855682145865
-1.0009201855103458	1.3836047960240083	-7.130205570368127
-1.0008477170117756	1.3836112018860782	-7.110394761320213
-1.0027710164170365	1.3832632064935066	-8.169883230316987
-1.0023092960241633	1.38338049068632	-7.813201401982881
-0.9977382852841439	1.3833913654198848	-7.7662644609699045
-1.0009013989948081	1.383606507085289	-7.124825829066311
-0.9994938438798333	1.3836343233917818	-7.034271677818431
-1.0012682246176212	1.383566713408644	-7.246926316543405
-0.9980566954757751	1.3834583114689873	-7.562623714297385
-1.001132341102791	1.3835830232740274	-7.196714580929196
-1.0016937468472893	1.383503694173546	-7.438990693453102
-1.0006685389787273	1.383624785874377	-7.068599491085519
-0.9974682964775068	1.3833266569563907	-7.962032519440933
-1.0029916832545784	1.3831996246578946	-8.362369544863437
-1.0005031446622004	1.383634475365126	-7.038331287607706
-0.997719923479173	1.3833871956456396	-7.7791855682145865
-1.001258377778785	1.383567957360974	-7.242993967454204
